Timestamp,SV_Latitude,SV_Longitude,SV_Temperature_C,SV_Salinity_PSU,Satellite_Latitude,Satellite_Longitude,Satellite_Confidence_Score,Distance_Discrepancy_m,Alignment_Status
2024-11-02 18:35:00,21.40743363391153,-85.31453050208528,26.770104705333083,35.19929750879592,21.40994166205432,-85.3100010225804,0.8656403501075235,545.5953013062897,Not Aligned
2024-11-02 18:40:00,21.566341811905186,-81.32654495297888,27.89918199773384,35.14546369022671,21.56759975612081,-81.31973906972186,0.893555252997207,718.5329875028339,Not Aligned
2024-11-02 18:45:00,26.393908859030017,-81.51247533331157,30.62022745198986,34.98103899691505,26.39018152795001,-81.50810346020366,0.9363456874110269,600.7040176250603,Not Aligned
2024-11-02 18:50:00,28.72873285767126,-84.88480442537126,25.883806588146573,34.07427916997166,28.731724106355774,-84.88425160893107,0.9823549094048286,335.8939615356741,Not Aligned
2024-11-02 18:55:00,24.094962783455518,-82.93312291539456,25.674768795230456,34.89609659612601,24.09610693023979,-82.9310931649219,0.9650873831209997,242.1799945229587,Not Aligned
2024-11-02 19:00:00,21.695201603294624,-88.07247989587287,26.581109752549285,35.8458128842202,21.697742351152772,-88.07011462211045,0.89011942582072,372.8972209293191,Not Aligned
2024-11-02 19:05:00,27.566024982938547,-83.11603295073091,25.923419091448288,35.37507561742305,27.566574538261825,-83.11434210309282,0.8775566314892758,177.73440091261506,Not Aligned
2024-11-02 19:10:00,28.324894744194488,-87.2761542073671,28.504842996238278,35.39744822968719,28.32910412545425,-87.27716990046524,0.8479559477688096,477.0180496179402,Not Aligned
2024-11-02 19:15:00,28.805824431209665,-81.67937903245848,31.362046946540275,35.11325626166712,28.806060653922746,-81.67790986752433,0.8744853502351937,145.790469067092,Not Aligned
2024-11-02 19:20:00,26.068314289137334,-89.1627586689109,25.90239844713843,34.80830059569956,26.064042611198307,-89.1627703602494,0.8222092774583797,473.2564043994385,Not Aligned
2024-11-02 19:25:00,28.607285593880846,-82.26861327114723,24.77544605308184,35.21545953899459,28.606506853348396,-82.26955009657465,0.994221101672951,125.87436711356084,Not Aligned
2024-11-02 19:30:00,20.154149584484077,-89.0006309343138,28.399876982877203,34.20643682773019,20.15615386274268,-89.00025367279635,0.9147834887919158,225.36412797173358,Not Aligned
2024-11-02 19:35:00,21.072358017695237,-81.18810763105691,27.317089057592927,34.27548872041377,21.073676190746923,-81.18647696811561,0.8255611685590426,223.64283969701523,Not Aligned
2024-11-02 19:40:00,20.925760670520987,-86.95795481864997,27.468245965198165,34.92168892227157,20.9265156420413,-86.95495205235865,0.8705612018531812,323.3430540207649,Not Aligned
2024-11-02 19:45:00,27.126046842547332,-83.45606635169425,28.89101683080679,35.19063191271177,27.12507407040474,-83.45557420831427,0.9094078287241312,118.31797915463368,Not Aligned
2024-11-02 19:50:00,20.69581783543579,-85.1249772137972,25.342298538172127,34.2587576614935,20.69685467380816,-85.1241344334007,0.906577127328174,144.51985361544465,Not Aligned
2024-11-02 19:55:00,24.963643724663072,-86.33696854737661,25.093790256779748,34.88803122977355,24.964614973436834,-86.33436068881744,0.8071006737437265,284.4696748945855,Not Aligned
2024-11-02 20:00:00,24.72706898636289,-83.54558166816504,26.125488111192038,34.78589540668718,24.728019688224204,-83.5444399244241,0.9901682068458223,156.31003980528592,Not Aligned
2024-11-02 20:05:00,23.10703523558241,-80.52477019448762,27.57911780422603,34.28867755840626,23.10911057581881,-80.52300709133584,0.855075136294989,292.3101556019328,Not Aligned
2024-11-02 20:10:00,28.704051699420997,-89.58730252625378,26.06183683139676,35.308581622712985,28.705415237211763,-89.5861465893094,0.8032369337863783,188.66906241547625,Not Aligned
2024-11-02 20:15:00,21.70433201879996,-80.81147144116896,30.099721641910428,35.09293917757384,21.7048274274482,-80.81006597779248,0.8152888017900566,155.43128225622024,Not Aligned
2024-11-02 20:20:00,23.5246278439924,-83.90918344978986,26.578301264681933,34.37194527255928,23.523622714292404,-83.9103414987084,0.9160389806495954,162.41341860200916,Not Aligned
2024-11-02 20:25:00,27.74171500022929,-81.92685699230948,25.294990351892025,35.31123653694996,27.745434990770416,-81.92561233893716,0.8275571041350194,430.10949118332053,Not Aligned
2024-11-02 20:30:00,20.30422314393284,-86.16125046565722,27.48126690226032,33.92844972292366,20.309186346738144,-86.15739474089305,0.8083449585707007,681.2369171890998,Not Aligned
2024-11-02 20:35:00,26.729504002463685,-85.28157025162386,27.036910202628434,35.383526458402066,26.73399242210887,-85.28023226876104,0.8759252932825423,514.8209787921687,Not Aligned
2024-11-02 20:40:00,28.163977263615706,-81.31149248198835,25.397177040230588,35.71785548020555,28.166375425389194,-81.31215998387202,0.9245522384680377,273.73525986223194,Not Aligned
2024-11-02 20:45:00,29.32267838838167,-85.85152030190177,27.567088685296483,35.35446756033238,29.32032822678075,-85.84756724182687,0.8223679609683225,464.0053765069826,Not Aligned
2024-11-02 20:50:00,28.76296640491485,-84.65340433250915,28.155597355765103,35.65894282370292,28.760371734958984,-84.65096158915358,0.8626655664302632,373.64367827569185,Not Aligned
2024-11-02 20:55:00,23.193841168336853,-89.79805076915667,28.326417047038788,33.68614384530504,23.193744322558597,-89.79551551363214,0.8835521343249084,259.76979926247395,Not Aligned
2024-11-02 21:00:00,25.863641413229526,-88.41401994161957,27.963274677249494,35.11147159558488,25.864531910117766,-88.41153889704162,0.8318920195573535,267.53555587331994,Not Aligned
2024-11-02 21:05:00,20.772934931504658,-83.58313492025201,30.231155027845592,34.28169123501065,20.77374327734314,-83.5843876610443,0.9012147796933421,158.19270678292312,Not Aligned
2024-11-02 21:10:00,22.578700035480086,-82.83023098936123,30.352695660738167,35.05885534130472,22.58008753914544,-82.82793537941733,0.8170428173803542,281.672567215111,Not Aligned
2024-11-02 21:15:00,20.942223787475072,-84.17399063215501,25.47791981094005,34.987128725859876,20.940438894422066,-84.17022137123865,0.8093036992690138,439.0344520259308,Not Aligned
2024-11-02 21:20:00,23.15187290153964,-88.56689963724389,24.701323327543587,36.10888661503679,23.156087740233804,-88.56686004069458,0.903967073431027,466.794840819295,Not Aligned
2024-11-02 21:25:00,28.751872134587288,-85.54594571422166,27.471123010315907,34.48484793011209,28.7558826119661,-85.54880294168244,0.8495793945501752,524.8288262744709,Not Aligned
2024-11-02 21:30:00,23.471668396742928,-86.4490523363681,28.7460555373538,35.1252713522122,23.47004568895909,-86.44732119325882,0.8190747615796056,252.145072125117,Not Aligned
2024-11-02 21:35:00,25.618981030014265,-85.04338655964912,28.01967141147689,35.372750316393265,25.61625794295794,-85.04232106435407,0.8847825174975265,320.0895387154572,Not Aligned
2024-11-02 21:40:00,24.333808481149408,-81.29670965445905,26.001444486148472,34.89394794549237,24.334628990477377,-81.29880488548577,0.9830281479034789,231.2466663861539,Not Aligned
2024-11-02 21:45:00,24.589165242987352,-82.24138561341348,27.262728796929675,35.701617729005484,24.592689423979404,-82.23917485630186,0.944838489330831,450.0202022272659,Not Aligned
2024-11-02 21:50:00,29.695720518365583,-89.16010498610841,26.10246414024939,35.026760031868186,29.696656157235324,-89.15804440139027,0.9631231830694056,224.7779384062769,Not Aligned
2024-11-02 21:55:00,22.96154468263858,-81.09690802225435,28.964048963553882,35.70867910554303,22.963064593251666,-81.09884030052093,0.9743827977517273,259.99595764291973,Not Aligned
2024-11-02 22:00:00,26.273244695231714,-85.28232848850176,26.576674695041895,34.2253155707716,26.27336527211084,-85.277549874057,0.9945255482792839,477.49840044326794,Not Aligned
2024-11-02 22:05:00,24.20062669579447,-82.56137855114001,27.22028945795292,36.155005524489106,24.201919253882092,-82.55887630875844,0.9526493147028346,291.7516478341481,Not Aligned
2024-11-02 22:10:00,20.61146181047686,-88.59960768735648,24.216835091708784,34.6284684162291,20.614350764741257,-88.60238820774985,0.9216815843878959,431.62562756235684,Not Aligned
2024-11-02 22:15:00,24.89330831624236,-83.29280474292952,28.159044475251278,34.64755042705267,24.895132534652635,-83.29016701479834,0.8730851760604494,334.452369350458,Not Aligned
2024-11-02 22:20:00,28.133433290451084,-87.63673982390542,27.84985413992467,35.09405699859988,28.135584307906598,-87.63416017176458,0.8363286473115432,347.91981954280993,Not Aligned
2024-11-02 22:25:00,20.987529686816885,-85.61619102859069,24.301868753933746,34.57233267093874,20.985203217858405,-85.61236101246212,0.9373319747966589,474.2844669529303,Not Aligned
2024-11-02 22:30:00,20.69591847396309,-89.83137129917895,26.68065772569766,34.42627365642823,20.70119503859601,-89.83161905092267,0.9989899972243883,584.7548930535598,Not Aligned
2024-11-02 22:35:00,21.536315203932666,-88.48389362069524,27.657622870618738,34.97979422489013,21.534012696246485,-88.48122701458855,0.8934717369237838,375.9106036662152,Not Aligned
2024-11-02 22:40:00,27.64400111389306,-89.07919506876381,25.5186127522462,33.60614035269218,27.645313957933904,-89.07866837257454,0.9447358736185616,154.48705439819292,Not Aligned
2024-11-02 22:45:00,27.23995384144738,-87.60255827061742,23.088678093894746,35.106910602799374,27.240652945954878,-87.6026712401577,0.8990184899986312,78.26975561477758,Aligned
2024-11-02 22:50:00,25.650177689061106,-88.99981909975678,25.062315009409986,35.31734362227067,25.650963876080926,-89.00054911275713,0.8863866846726953,113.83713011668145,Not Aligned
2024-11-02 22:55:00,24.682264040926324,-83.08089973380439,27.768465520176978,35.425284951443544,24.685003692289115,-83.08370602021634,0.882061122711983,415.6402600403115,Not Aligned
2024-11-02 23:00:00,28.88325814702622,-89.70960097790781,26.073360401592794,35.37038448605274,28.882842525424223,-89.70752012990275,0.9009249365863395,208.14471896452162,Not Aligned
2024-11-02 23:05:00,27.666978238334824,-83.82259499375002,27.328115546263263,34.619139253278846,27.66711282307895,-83.82214109191504,0.8733791323730751,47.20117429184505,Aligned
2024-11-02 23:10:00,28.11942251301805,-88.59292169174425,29.079137949545675,34.30094711190692,28.11812930262536,-88.59738192737379,0.9497546643643615,461.07407974318926,Not Aligned
2024-11-02 23:15:00,28.132623013506542,-80.54838542822102,25.878967955694836,35.790121009890456,28.135867331207372,-80.54723471782131,0.9748544053183034,376.89344911003457,Not Aligned
2024-11-02 23:20:00,26.42717154745558,-80.66905926890146,23.760782635814707,34.61703700966332,26.42870371829771,-80.66574357519855,0.9765770613290369,371.7677110561492,Not Aligned
2024-11-02 23:25:00,24.580146243159458,-87.74496897479037,26.80255474179817,34.99136129752676,24.582420679342167,-87.74658294570864,0.8455397426851652,300.3244612686796,Not Aligned
2024-11-02 23:30:00,28.646777525856503,-83.8557870177697,27.083102313326247,34.85618163470285,28.649401493561772,-83.85621221593352,0.9791818277462981,293.7704026778662,Not Aligned
2024-11-02 23:35:00,29.260074176032507,-89.71994680527541,26.049521925052026,34.96828347537602,29.265057001553735,-89.71806496185658,0.868310246371021,581.7938662842262,Not Aligned
2024-11-02 23:40:00,20.23806043258343,-80.68211456948826,27.81992884425865,35.97892468903638,20.24269432423384,-80.68623232194864,0.8618615330970596,669.546388549183,Not Aligned
2024-11-02 23:45:00,20.515548732662513,-84.77012691808291,24.174954959945627,35.98143719501665,20.517194815910088,-84.77019428068265,0.9453512114796472,182.37458679237614,Not Aligned
2024-11-02 23:50:00,29.587432969084375,-89.56776848582221,26.29356390925652,34.109147574137275,29.58874889447988,-89.56607527314127,0.860939268017258,219.51377973021945,Not Aligned
2024-11-02 23:55:00,22.771606138441946,-86.57500006991863,24.531477975720136,35.21722595621463,22.771541854702022,-86.57512230601314,0.8105932811219421,14.43101405433872,Aligned
2024-11-03 00:00:00,28.733694396494187,-89.23150538138766,26.29429411568952,33.971884415822885,28.736182712051978,-89.23310139835985,0.8747235544620616,316.8031433771988,Not Aligned
